time,np1,np2,vp1_x,vp1_y,vp1_z,B_inst_x,B_inst_y,B_inst_z,vdrift,Tperp1,Tperp2,Trat1,Trat2
1610962809.316271,52.68781522875591,985.6600770883434,-405.3895196884399,150.2025548356090,46.31716092179938,248.302,-70.1239,-48.0194,209.2193819017434,37.60164490826279,33.44108110220792,0.7221909798407724,1.562798829977611
1610962935.145829,194.7668721120181,1062.274206512242,-286.5976125811058,129.0149468615115,41.40289343663709,245.863,-20.2977,-3.42399,90.89848251568013,44.41081926320409,33.32646039839382,0.5040823297665818,1.915731178571000
1610963060.975426,179.3261847016489,1162.586697307470,-315.3108928726393,130.7384165980056,47.48568142241267,244.777,12.2622,17.7258,116.8433361599744,39.46027618100881,34.00341529974940,0.4310507047732895,1.768306966708880
1610963186.804983,211.8040885624697,908.4246108690205,-307.0028897151496,72.50142240983764,35.69680538799745,234.710,-29.2738,-31.3179,113.1097013931301,47.10673356284303,36.39309978812445,0.4912202596283777,1.634480293732492
1610963312.634521,158.9661046621696,1156.360669985960,-334.1060563035398,134.5457657310057,38.26310125346075,250.165,-19.9800,-6.79602,136.1194179991479,38.35058632813680,33.84540055319890,0.4747239361061661,1.822316224170540
1610963438.464078,111.6635666274618,1109.260174004399,-317.1255843084924,99.33772464472221,47.97136993737240,245.462,-49.9023,9.94173,119.2183231112035,29.97164637427433,30.17142137389762,0.3072012381169458,1.585346251222672
1610963564.293675,114.1237593188065,990.9978908522354,-275.9116367239051,102.6058547560593,9.704598215318944,230.726,-90.4459,-43.1762,77.46885035833202,34.07143934713351,30.98469435708238,0.3760434878932650,1.575074293929002
1610963690.123212,69.13199571295040,1089.219972443101,-335.8857067869150,122.2446925526139,53.89201702197409,246.382,-63.6233,-42.2499,141.8928157181508,24.40470730607337,30.37012498383364,0.2788861054376555,1.472702096815712
1610963815.952770,104.1607685098334,918.9438487096023,-330.1228917524135,89.19002841265106,29.97573998189065,230.743,-102.099,-41.0232,127.9525514407419,30.33628535422229,29.44143290328840,0.3559587920109038,1.467149978444456
1610963941.782307,62.70432641737285,862.0551129281562,-324.1022288089197,136.8945067784405,39.26129875323418,223.878,-120.420,-8.05854,136.9281165821295,35.77252059600880,27.89904734188271,0.3905577797825356,1.337760730005203
1610964067.611924,59.68516408369665,998.3049128595454,-372.4936760028531,126.7206972593793,44.72295692181964,240.604,-94.5440,-9.26823,173.8305360636443,30.61930635114731,29.13739067721505,0.4595902821793131,1.410665206357414
1610964193.441462,78.19239004378194,1051.574497791979,-349.7668711428028,133.2512834582310,34.48917621377976,243.123,-79.7526,11.8171,155.5169162301253,33.83035363137954,28.92771669514904,0.4056962933649348,1.452066621731072
1610964319.271019,79.81186424364620,1064.764674314940,-300.8797108043878,146.6485580878124,49.76667344041853,247.774,-13.7649,28.2206,101.1355229728536,34.25822583474383,33.00030246972329,0.4004383676043812,1.641148092612162
1610964445.100556,132.6105707846876,973.6126700039608,-313.4325799608244,148.9707266690186,13.03730672995526,236.198,11.2172,-9.80665,111.5160053903536,38.29552264514923,39.57584712398841,0.4876796048072130,1.931246824103259
1610964570.930173,132.2828474269799,1045.915508220270,-361.6062527560713,125.8843801426021,54.76565478690068,177.971,140.664,-27.6575,150.4618141343842,35.90010372840161,46.14329525894722,0.7637548522262196,1.620227712884237
1610964696.759711,1106.757563487643,139.6236902512504,-242.9982029255195,212.3244055681526,34.21627963607129,193.557,127.952,-4.67433,-153.2663200266681,43.70640691690176,47.52224143012956,1.478783945197758,0.5489868770637395
1610964822.589268,1101.482920408075,129.4459470018839,-217.5811477587868,179.1573245650806,31.95133886219194,219.380,90.0735,-9.96816,-138.0064021769234,36.73902991673484,48.70246201555823,1.570820240416806,0.5110373011963286
1610964948.418805,492.2673410143585,344.1118794242293,-284.9137663645953,227.2440509582906,16.21461064317454,171.908,71.4987,11.4027,66.19453782267510,45.44379322274894,35.67990423732589,1.190473911553326,1.506461551051748
1610965074.248403,807.4960699476484,226.7470795156841,-224.9681577530688,104.0231157317088,116.0848038275146,196.763,-31.6478,118.429,-73.08629857313856,37.23241037534528,49.05060394473359,1.988280826015514,1.013575424207297
1610965200.077960,777.4988734798012,318.4316821919450,-206.2214299297738,150.6876005191129,-12.98903644078980,210.076,38.9476,-79.4774,-68.05831254445513,33.52864948881165,59.44094188304550,1.801331328749278,1.023728953778306
1610965325.907497,234.4787120358787,900.9466230102822,-304.3401832475547,107.4185156456668,71.98248377846230,212.079,3.26551,79.6349,96.35047072006795,40.75693508018892,42.74678588414199,0.5823452895547133,2.321771048711501
1610965451.737054,158.9944093316732,1045.126454812102,-345.2013045827361,112.3033771860875,35.47319142503120,229.102,1.87433,53.9419,149.4444984819689,31.87752109890223,32.89421650250677,0.5294984657258381,1.834463749964513
1610965577.566652,179.3813469587214,985.5426566052237,-287.1560416368122,113.3941440445817,15.39685081844593,228.065,9.86969,18.4054,95.85954576731727,39.57781785508701,39.48969465544320,0.5915151881516651,1.983572625586923
1610965703.396209,186.0531345508921,957.0645626092980,-341.2475644989976,90.81357459122117,71.84113349337174,131.379,-18.6647,189.541,107.8808939559648,36.88959223021808,43.44955629987046,0.5265807052345070,1.756573931306431
1610965829.225746,758.8889511322099,288.6082739776049,-229.7533871855221,110.1284335718738,109.2069759075039,191.157,-11.1026,110.636,-78.20295944499347,42.76845519217851,57.72216761635782,2.104129504636096,1.250055415109610
1610965955.055304,799.0415867163308,299.1653016268298,-252.2187391598742,164.1904254927244,131.9498720561842,159.588,29.1809,153.567,-84.25439603349446,41.50121703929123,45.29491715220611,1.879427124370359,0.7317467699903281
1610966080.884841,174.8733511375608,864.4050474354875,-331.5287829461329,93.09528517283347,48.03461486527685,170.974,-81.7599,143.893,118.9758352293941,30.24824313043423,33.60008869649548,0.3597235971819248,1.751104452790917
1610966206.714458,852.1014545155878,199.7043098320765,-247.6794185718598,43.54979535325987,114.9459052688398,169.304,-96.7409,124.135,-115.4453057429030,39.91837634822460,34.23765606325794,2.245027274243386,0.4167480157600648
1610966332.543996,196.3460755836425,1033.106294908406,-309.7851221843024,127.4650369208393,23.95288566699744,232.199,-1.55809,0.547314,115.5658850724305,34.29828864272466,37.27773560426184,0.3903791228632412,2.207851392394411
1610966458.373533,182.0101462026379,1099.363332473522,-305.6016548101411,150.1627646450500,26.25445934937744,231.476,38.2908,-29.5390,111.0271586395076,34.12391922157514,34.36837537387184,0.4191899230943161,1.956092774437302
1610966584.203090,151.1821367710813,1093.762191730907,-349.1742755882372,109.0982349619915,29.63705283418613,217.336,64.8811,-54.0615,163.1706339982703,34.93065459501261,35.45509073780659,0.5798585917013727,1.667436713652243
1610966710.032628,143.2987046489222,879.3568980166377,-302.9744429195289,157.8310148249880,23.11420714287211,222.312,18.8031,-39.1541,104.2991274546006,36.54296052807397,36.71515498866317,0.4505131944024749,1.958688102226795
1610966835.862245,114.2015788728939,1106.025545292435,-305.1165654752970,119.0397576627641,26.56533552387192,239.453,-56.5517,2.15387,116.6892196090896,30.09532872402903,28.22137687347442,0.2322080410402740,1.776215709397792
1610966961.691782,141.6716203094186,977.8475866100040,-302.0601739551318,101.4125054938590,20.65629114497967,227.205,-79.9925,-45.9486,113.0904939990957,30.92977619568525,30.04852213104467,0.2535839960858018,1.990169324627276
1610967087.521339,145.2435710974577,930.3290643262026,-266.3102267049833,104.8925811313664,23.14021537428134,230.050,-86.9820,-37.7500,82.86819930589758,30.31839187347848,28.67759731784766,0.2168636699969716,2.087515554170929
1610967213.350877,154.2043573860673,880.3632696860824,-261.2958816569727,143.0468460135386,25.74871031692612,234.991,-17.1975,-27.0171,73.26787793771123,33.64661810045240,32.94719801290636,0.5572048791794476,1.940843113181975
1610967339.180434,97.09816166854469,1141.337612704158,-316.5327222510637,118.7553493146492,30.61854454928873,244.773,-24.8054,-29.3384,127.2597416328618,26.96948709017504,27.80725706846418,0.2159910006729264,1.652860519216717
1610967465.010031,102.3597239109517,1115.127875826357,-306.8313824813926,119.4067785949381,34.93523392467070,244.836,-49.9359,-12.0231,119.3408965426270,29.32347595918228,28.67231207154335,0.2403107121974536,1.719228726640599
1610967590.839569,144.9109426797305,993.2694000331184,-310.6579558285962,136.3757361333763,21.06473591726374,249.396,-51.4378,-16.1318,116.5122979010647,36.41078608580550,29.78415918055254,0.3764809122704536,1.391975501313163
1610967716.669126,77.95421494606681,799.8445776582067,-365.3295732094114,110.1414214105981,41.86819769878149,229.204,-124.131,9.96524,152.3275080830095,29.88272977003465,25.34374857416583,0.4288947471567126,0.8383150403516697
1610967842.498663,66.81562411975348,825.4836622664481,-373.8755812105093,135.5351759585473,32.36864541308267,223.918,-131.888,32.6075,171.1920839690060,31.03849031189381,23.58938364942179,0.5165200911209165,0.8417037544305159
1610967968.328221,68.14567747521221,960.5681051295714,-367.7341145536422,139.5565516040130,23.91132889604871,237.214,-112.609,26.3247,175.0400309881998,31.91407590583411,22.62794846915554,0.5349743901458689,0.8691939195393203
1610968094.157758,70.14558322244437,915.6964443094523,-370.1052461831907,133.1800817756643,26.27850656333888,229.219,-118.276,30.0285,174.1229629027749,29.61222125452363,22.68648901978764,0.5176568355399493,0.8805145094162072
1610968219.987315,62.76859373791358,905.0581037218636,-373.2253135691556,153.9328278336965,26.75095289888480,230.097,-112.052,24.9693,186.2707407395312,30.99206750287937,22.79993169254704,0.5770513715288349,0.9114979051300368
1610968345.816913,110.7426750584617,1160.947736011702,-330.4921509075974,123.4705769471177,27.89665843871702,198.793,-117.404,24.3569,155.8548584789789,35.73135147019178,21.68444730801367,0.4395575095669838,0.7567415512537669
1610968471.646470,143.0133987471714,968.2199994981955,-320.6239880660663,103.5994438471112,38.77324943746654,247.275,-74.6762,-3.98819,125.5652401884610,26.70803133794356,21.74305823049357,0.2434783482978053,0.9526125233016882
1610968597.476007,162.7143536233302,941.1201480974272,-290.0560377563615,104.1407438273674,37.74706557494021,246.294,-76.8656,1.11168,96.37428615658430,24.17398954569187,21.95442984464987,0.1997637014755047,0.9955773920181332
1610968723.305544,153.0445238486016,984.6127999212629,-317.4694246511213,112.1549602160691,31.83645023063117,243.931,-83.2914,24.0847,126.1119317776703,27.90483499650954,21.88548709967091,0.3415352551175607,1.027455226811583
1610968849.135102,113.4728273934981,1005.295408440590,-346.8753197861968,124.1429140033627,23.12033747509496,236.022,-100.393,21.6231,158.5962442672239,29.75525176441644,20.97729701496421,0.4892990670400880,0.8302810147499486
1610968974.964639,170.5217386606910,1670.054015000036,-219.0556213524555,64.03081592400275,63.52061086700299,153.925,-120.447,86.4496,52.55679534960307,19.37014404346315,20.10077588945688,0.2711479846684280,1.012085676115922
1610969100.794196,409.5114842599837,1595.903368021101,-209.4534383347049,77.97989948809857,38.17564310388759,161.278,-110.223,88.5488,64.84589269287598,23.76114466158752,18.98646153488022,0.2402016860655619,1.244920360986670
1610969226.623794,412.3611232496512,1604.510820073653,-224.0546405692098,77.71724782742277,41.45833256193305,181.945,-116.445,53.1378,78.09063632372045,25.14582829668678,16.88689880658551,0.2479136808875788,1.030926957504890
1610969352.453351,216.3956959987507,1812.979650875850,-202.7306886719167,90.80657029968970,54.26183066815005,192.653,-103.097,51.1271,62.90785396273947,17.82209848634912,18.80606818420962,0.1866826794134350,1.077133921123072
1610969478.282888,287.6264895150714,1782.655969497006,-221.3605887930964,103.2269581870611,36.43515325296638,210.819,-66.9937,48.0628,85.97217027530044,23.67931842052454,19.35536234711909,0.2621669099995904,1.164577409969680
1610969604.112446,256.6188454344586,1695.313550320511,-284.0876867391991,97.04274447384778,31.96709820328874,212.070,-76.5129,70.2114,132.2095606563071,27.05821992243236,19.26587138816208,0.3690366859169320,1.085266805859878
1610969729.941983,280.5730491112696,1668.908128532697,-272.7027516765429,102.0540650099124,31.67153188688449,213.165,-34.8745,87.7783,116.7189322576594,27.51482654424304,23.91895802484715,0.3625890341587057,1.367432142671069
1610969855.771520,1439.969124932693,296.5937311448592,-187.5189216753740,56.23742898021223,91.41505256090826,189.446,-78.6513,116.224,-67.00963701888467,23.35444487292866,22.33315754369915,1.243255074501095,0.2733563736467389
1610969981.601078,333.7354276139160,1449.526509151062,-234.9225155743720,75.27519774057500,59.68354691524654,195.492,-99.8321,87.3530,69.60157558483274,23.18655175833858,20.31976218158395,0.3193196639084936,1.179729970770663
1610970107.430615,278.6488697770905,1654.895792078687,-244.0490712440692,92.51035305826144,22.55425975669780,229.246,-48.9698,30.9741,95.39867967733916,23.82094323458757,20.56870884534329,0.2880498899237166,1.051308147031044
1610970233.260232,305.8615613503727,1557.331248171795,-258.1016569227086,92.76845629045464,33.21099824381793,220.967,-73.0604,-6.00783,106.0610528356122,27.82104302342008,19.96590562953158,0.2937878596259474,0.9272691226277098
1610970359.089769,259.5524237807830,1635.378829477955,-254.5343168918753,87.65505258707684,21.34169502102137,227.751,-65.7897,-24.4022,100.9765263444934,24.61209060616625,22.85361096920806,0.2807507271254758,0.9972803977639783
1610970484.919327,300.3925786070668,1649.676250424662,-237.8495446357278,97.30835301131073,42.51905671622026,229.970,-36.3235,-51.7259,88.43129111531844,27.82734443098424,23.48437601022800,0.3053479218845334,1.077572658282092
1610970610.748864,342.8472083297751,1169.469207045543,-226.8495163306923,125.7878976671115,29.91071934213974,238.365,13.2690,-13.1079,69.18175752237268,30.10108387388420,23.55430819128923,0.5268732119551104,1.073647644381131
1610970736.578421,1538.376330427677,157.9594412204500,-182.3364092224208,161.1255513612093,37.18639215760591,210.562,116.638,-6.54794,-108.9256713716344,26.09239287180018,25.68575949335758,1.103577525764735,0.3985151066871353
1610970862.407959,1584.042604880305,175.0827835442736,-163.0333795883707,131.6661654649606,52.50401743787817,232.617,67.5695,19.0843,-114.4740496762371,24.08092830262150,26.98341126770482,1.114812044393677,0.3782293134663085
1610970988.237516,172.1844373187331,1385.212564960010,-273.0603568656068,113.0319852710058,51.14690109090284,197.450,79.9483,21.9923,93.19783708814889,33.02399168003081,32.05434699414071,0.4838313172797256,1.364321067405972
1610971114.067053,1621.744455531060,217.7603526650666,-170.5823075350943,142.4695770798090,56.14402369062900,193.154,120.189,49.9785,-66.72256974996593,26.22291997699459,32.34068076799458,1.368065794125146,0.7465162307242929
1610971239.896590,1670.891610989457,168.5724620135786,-172.0384262958451,148.6706217683329,59.20471767380334,191.659,122.849,44.5923,-102.9640087237369,24.92657288289618,26.51029643851629,1.313847252780447,0.4973562557451123
