time,chi_squared,dn,dT_perp,dR,dVx,dVy,dVz
1601444657.461414,755.0862771275326,0.05327081217948886,10.21340708897913,0.07480254076862809,7.951623159946029,3.767585393920629,3.578077529792161
1601444769.309768,646.1613188650377,0.06246441674994432,14.17635605026939,0.07222926551142958,15.18825605900848,5.679830742423445,4.386861034032234
1601444881.158103,583.7342004714163,0.05167369348514422,11.00294731662719,0.09316190961148772,8.791978172898199,4.762237838888853,3.848434801496388
1601444993.006497,771.7549244353078,0.06632384590137611,11.55777140073470,0.07198045665037940,9.914062650899453,4.861781151535483,3.447791035084256
1601445104.854851,662.8714206979572,0.04170282672753992,11.90040940966585,0.09200401536050505,6.657640342164657,4.210430839747302,3.468952015369337
1601445216.703245,661.7494023068525,0.03985219764480005,14.52393976421703,0.2517787213520858,4.679370549705739,4.951145002257611,4.150445292250699
1601445328.551599,675.4574166518518,0.06266851513730068,13.71172034642564,0.08033289708168201,16.38993638028403,7.744779173802121,4.307935120049228
1601445440.399933,656.7113786616173,0.08046517957147400,13.05916482025166,0.08364169387282983,16.10836528071349,7.752369646805549,4.530363044798952
1601445552.248327,612.3789825101203,0.04099119686763428,16.47397168881680,0.3291286609528790,5.912358077795249,6.108952651081123,4.352427987434997
1601445664.096682,615.8121279757875,0.05584353064421933,16.04022128242118,0.1284962516719854,11.70533463769220,6.523949795716644,4.623780188954801
1601445775.945076,685.6279695002075,0.04844812552912130,15.39457647116368,0.1714792048823750,7.122053085653886,5.685840710591712,3.928197442763658
1601445887.793430,754.2589051324055,0.04669061837541990,15.27346682383242,0.1855230214588693,7.578427963399659,5.838060527796582,4.165809746797681
1601445999.641824,729.9748360013266,0.05984993884404854,11.03319612607867,0.08856656235614634,12.02838238929486,5.157203082237754,3.646610378097092
1601446111.490158,697.3089049697239,0.06221450703281131,16.50718419596407,0.1080051818180309,11.64941202311006,6.351921432949807,4.395710698060802
1601446223.338512,625.8933801029024,0.07310295263298805,14.99727437239890,0.08524181919687571,13.41662000553798,6.557549619058916,4.447155733814475
1601446335.186907,689.0606519691069,0.07442947582833562,13.64317193283832,0.07581713158635954,13.10965803939908,5.578082539742502,4.661734134661763
1601446447.035261,604.8354055459852,0.07389268516634219,14.09572351438932,0.08272342851483272,12.41718279560472,6.279672783255911,3.985890933040623
1601446558.883655,898.4244451711551,0.05181588341435121,12.14704632376961,0.1457700703730173,6.866603987607593,4.400591749903270,3.612411619647095
1601446670.731989,802.0969059862308,0.05162938431800496,12.77200314776300,0.1451991653620225,6.523947478263739,4.562532762777240,3.617287953792152
1601446782.580343,722.1174302302775,0.05884491507721155,12.43075344463820,0.09109938628817739,9.707395021818845,4.934692111729843,3.766571986966646
1601446894.428737,835.7723131056307,0.05470134880257947,10.84484664019685,0.1014157604515151,8.497304866846608,4.575585917453792,3.251219646005808
1601447006.277092,893.0825638709071,0.06131514196157901,15.54256274466784,0.1190036539658773,10.48301065336131,5.860935776811942,3.807591126916722
1601447118.125485,804.8760064820329,0.04866733232196706,13.59739511475826,0.09576058942316965,10.11414840123444,4.878229237569505,4.215061269209777
1601447229.973820,856.2404409932029,0.06029141434829514,11.91637810371256,0.1099370753391602,6.658548402769256,4.374072150743662,3.471963612835050
1601447341.822174,880.9553806060487,0.05890412589385008,10.15792720829347,0.06992789624156094,10.10622034435456,4.125113984957746,3.382829561785927
1601447453.670448,758.0638276424157,0.06471470361713966,12.40922402133271,0.07107707880769921,12.00206221112858,5.307655998402704,4.386065554702475
1601447565.518602,966.1845506476589,0.07054456984433370,10.36552299946943,0.1001649096484443,6.883187765381070,4.388386282877297,3.399297831995819
1601447677.367016,915.9896215944761,0.06115648715765649,8.857532248389065,0.07136246287876688,6.687644334960051,3.424148917805958,2.720590685089336
1601447789.215351,818.1468876740498,0.05229980578875036,12.66611396957337,0.09351390478438140,7.935798863401185,4.557544025859535,3.760708550758306
1601447901.063704,897.9769351563373,0.04872607652345142,11.37950413987736,0.08320868598251512,6.165851396732998,4.195984905297702,3.395271403429962
1601448012.912099,832.1915959709011,0.06027042373677467,9.879835732619817,0.07999526800918186,8.247171291684989,3.886642449279314,3.565989216194078
1601448124.760433,835.9325853801764,0.05847568008033171,11.52853754786725,0.07640630110717869,9.262574219423852,4.403743923864332,3.921593497093938
1601448236.608847,785.2015848669242,0.05665420458339359,10.28223746386171,0.08372196989413534,7.372773931617020,3.914460088557130,3.258291458624091
1601448348.457181,851.8110748077172,0.04365183050767600,11.12878753669820,0.08945174727638085,5.215930149453325,4.355199050124644,3.331341152097601
1601448460.305535,805.4544746597903,0.06559105002500089,12.77549608785658,0.07427672082683674,10.88957237280582,5.055748786027754,4.140388659680496
1601448572.153930,678.6330395451371,0.07620314447570049,10.10094266217627,0.06524555965297915,10.58031689050397,4.958740862900125,3.732251145067869
1601448684.002264,747.5729314505078,0.05151106024855696,11.95582091186556,0.07264149793683272,10.21729699242696,4.867410885590761,3.716674752666093
1601448795.850618,708.5691424030056,0.08342448449158446,10.00246183828383,0.06020157470823215,11.95870543241198,5.935083198840863,4.306546069118843
1601448907.699012,783.4994152508253,0.04568208044272744,14.00681802176446,0.09131574365918109,7.276578499270292,4.583666523047117,3.972893132092481
1601449019.547366,834.8549986034968,0.06638986261518059,12.32639254614130,0.06195519995349628,10.73151841679625,4.786382767761869,4.095792244319166
1601449131.395761,861.4713413711318,0.05642646109295860,13.06273490426632,0.1034249304630869,7.877113935855816,4.440067019689289,3.788652853040013
1601449243.244094,670.0043151935308,0.04343130941869706,17.42985345406411,0.07777592045662970,10.53880396233707,5.413145716311834,5.702845333877413
1601449355.092449,501.2714478797866,0.08364806174000380,20.31513233511011,0.07441735409228194,17.67302348238711,11.88945358989726,8.284228820799214
1601449466.940843,509.4361781480097,0.06846386712654222,19.44233763400207,0.08006602978757911,11.10802199269717,8.943383141734039,6.786434571128557
1601449578.789197,575.2703754631270,0.04571157350820299,14.50936043731852,0.08361333139754072,6.807380397024522,6.020152154458546,5.245811331824795
1601449690.637531,552.5775330327576,0.06501448215424836,21.21365610602337,0.1057614181481362,14.11006088001400,8.513634227677914,6.710366063886271
1601449802.485925,621.9178960776626,0.1930995129770572,12.16954171078890,0.05789609460093873,26.23137736886216,15.01565154310858,4.947844470879356
1601449914.334280,566.7317519281494,0.08562139287544544,15.08853790326240,0.06081501044826940,14.87843860863563,6.660817418802058,4.819614782053817
1601450026.182674,556.7317317516873,0.09121725449984977,14.38023725964275,0.1146630498944610,13.27083457864723,8.007845131131003,4.743936677936484
1601450138.031028,517.7798565306002,0.09133858683960802,14.01683412864642,0.08327489140140880,13.48520173785247,9.459193904747400,5.950445793720245
1601450249.879362,671.7955815184033,0.06062738538609296,22.45860944560579,0.1464311678673369,13.82328731713574,8.143153996377031,5.156128888039452
1601450361.727756,551.9062479862612,0.06329289058238237,22.76500404560407,0.1449731531039089,15.27332171147092,9.156146022645084,5.740640111094756
1601450473.576110,699.8841963331683,0.06847801049559660,13.67845902144001,0.1155397925111603,10.06987680995258,5.681828785911074,3.882860110916959
1601450585.424444,717.8548366682398,0.05434909957422273,17.00629368292967,0.1486850489703696,8.667334615302126,6.427469028955067,4.508891123582028
1601450697.272859,685.9884510985538,0.05401807350483191,14.54598940406238,0.06754250798667145,11.98523258469817,6.109416850841349,4.545763517325539
1601450809.121193,700.5140963676130,0.05205465142655104,16.93908250178703,0.1260069574719618,12.49024146893266,7.457019079441354,4.674634220939658
1601450920.969587,860.7487167932005,0.04623641635704505,11.70852797823968,0.06826150056742732,6.926214958422073,4.385432127608576,3.668464746904778
1601451032.817941,835.0038016823077,0.03948498042456839,11.46032043347119,0.09393300503962711,4.939689536728401,4.146185033306172,3.540040851729731
1601451144.666275,528.4917973128773,0.08383219530569488,16.63074213213679,0.07840918778887676,20.17042369553195,7.810783591278843,4.199959008075648
1601451256.514689,923.8187086030844,0.07845872761988819,10.01330934232307,0.05011924101616564,14.83444815371303,8.871138170508182,3.031495438690293
1601451368.363023,1024.181978984829,0.03231339530891125,13.34650270308922,0.04695720421473945,6.506237416037258,4.206225772658143,3.357256611351916
1601451480.211358,882.4155400241044,0.04045059386212227,12.68140188273244,0.04382197970401141,7.996037258011429,3.977162839775464,3.384109684058971
1601451592.059772,886.1814672743963,0.03519935039715665,15.24212159094844,0.05323254947552773,7.778971464229308,4.485262974145464,3.597660189421037
1601451703.908106,740.1349812231223,0.05409527417374911,13.70070716253109,0.05369792784357753,9.900051783975124,4.265019621392774,3.225455764385957
1601451815.756460,844.6832532187888,0.07528094257769320,13.12691752846098,0.03538597738702426,18.62514391717825,4.983153314819830,3.525492056708212
1601451927.604854,700.9674572838697,0.03736966409394418,11.42161547567434,0.06711654870576063,7.371033215188064,4.240412389443258,3.163973759821054
1601452039.453188,769.6071265229530,0.06524328111990677,15.57117200829386,0.03818493973966321,15.74901177686474,5.814968977855432,3.479591473606618
1601452151.301602,643.3334044380485,0.04610323315420983,20.03191188885079,0.06084741172859764,10.83020267169568,7.528601315744923,4.541608010425536
1601452263.149937,879.2758262160953,0.09361709722451099,10.73709221967339,0.03016988189301834,11.55002491864314,8.997125358555103,3.183208989125206
1601452374.998291,788.9550952370911,0.06271426012861019,16.46662349247495,0.04743774684847417,9.640100958554447,8.033154476361522,3.276652638972485
1601452486.846685,830.7086839641122,0.04370921032009875,19.51418971523619,0.06173014776870229,8.299679492369844,6.629937675782237,3.635742912160419
1601452598.695019,880.1824153855539,0.04451338212106475,17.11982088463313,0.05899737840056563,9.410503557781617,5.686643395965563,3.426701090237537
1601452710.543373,529.9452591307676,0.04878183035306245,16.12964920796801,0.09155786537747573,12.37526857814919,9.013486843321941,4.726196024592266
1601452822.391768,470.8971038012938,0.1560796625962531,15.90536045269999,0.06738004257604935,25.32379214285200,17.19799164088228,4.749029536408056
1601452934.240122,384.8267174892805,0.04897222524663563,13.71807496923246,0.09277426164626729,9.729885058766209,7.640974133943280,4.554780031961316
1601453046.088456,475.4850015136133,0.08761918033429766,18.86824413163044,0.1043498899771103,15.97388544536257,17.70050054125396,4.662465499107268
1601453157.936850,560.9762573060483,0.1015956983782129,25.69879120316850,0.1018952440000011,25.48978971441970,18.35108953628560,6.794295742421194
1601453269.785204,534.0520885438514,0.05735034787992774,17.71409029231332,0.05900976799700473,21.31900200722007,8.735885429941208,5.249112947051334
1601453381.633598,631.4374000335929,0.06430322386858096,18.79864745273508,0.07716486986138217,16.67556172317877,7.174171428451167,4.878614619569680
1601453493.481952,520.1439718934088,0.07659705841491408,29.79585162539237,0.1574740767043386,21.58802807139132,15.70903561798405,6.587407109098069
1601453605.330287,587.6807894599065,0.07844135570169435,16.89598814764880,0.1715672407716752,12.05422006567810,10.88054123002976,4.709194661250831
1601453717.178681,519.7481487389211,0.07265809971319107,18.19204913167135,0.1132020404586169,15.22405064568857,9.903297930149620,4.761972768184092
1601453829.027035,420.1532775032791,0.05582748918840272,19.39538613475185,0.1028176535000375,15.95104056141426,8.190458357457139,5.211953372932471
1601453940.875369,391.8998178856680,0.1843570914704960,20.25978758333282,0.09967678377652080,34.88376370413211,27.07404927809496,5.370925921412023
1601454052.723783,279.0174736271325,0.2214347985731747,12.89291062371679,0.07033653881871038,31.91774511271747,46.77401408563301,5.671354041790655
1601454164.572117,282.9053371554838,0.1941282578602352,21.08294870567662,0.1166682298015266,33.07126607761329,47.96920422827053,6.876250135688397
1601454276.420452,417.0016045381819,-0.000000000000000,11.94170294707510,0.02236452001173004,8.443554173969247,15.40990963154747,4.115829766942279
1601454388.268866,581.9795846152455,0.09700836172042683,14.49359886106802,0.07207048313881434,14.41016858540737,14.18755703031245,4.493854053262414
1601454500.117200,431.7684736041636,0.7602674823465410,20.38412969533731,0.08919405481748964,75.82158710987655,84.20325824557666,5.729397906433354
1601454611.965554,296.7341633847443,0.2631220158159654,14.07277641410500,0.06321075628573927,40.10166632611373,36.59439398941333,6.379632516731442
1601454723.813948,329.9518381034638,0.05918626021055529,22.17967644446977,0.1149855986284022,21.30393711629457,20.17667122976813,7.320871398620100
1601454835.662282,286.3822352443899,0.07158136354136213,23.96150121572239,0.1268758701921915,23.89724087155228,28.25578329135174,6.297162706498758
1601454947.510636,292.9459194109340,0.1138098752494096,22.90708629165815,0.1201746228353333,30.89107623420174,27.95033387307673,7.363709218797863
1601455059.359031,336.6786969963540,0.06495069982731631,16.94977527674882,0.09205665087360554,26.20318914805312,25.72355044012151,8.074716157743007
