time,na,va_x,va_y,va_z,B_inst_x,B_inst_y,B_inst_z,Ta_perp,Trat
1601477988.274772,1.573345454511338,-345.6001650948048,71.05005562751197,14.25201829026522,-75.8571,38.2878,-5.40292,105.1270304471673,0.5234070797043388
1601478100.123186,6.852068424224854,-274.5220475645750,55.59303699518697,7.065947804074924,-70.2795,40.7487,4.45025,42.88919378167207,0.9105250209715291
1601478211.971581,10.26693344116211,-267.2281113069170,55.94445935913528,4.911923164220726,-63.3064,41.6032,2.82066,47.55701309478241,0.7973334446688656
1601478323.819934,5.582466602325439,-265.5868849573706,54.32714002488689,5.965817841766577,-58.9026,40.8053,3.64358,36.88693096372781,1.384418844018458
1601478435.668329,4.305791249200796,-292.9656599717028,41.40020885524257,3.164484949363494,-58.0558,41.5048,5.17378,62.45788779764437,0.2653955896527200
1601478547.516663,4.385496578170749,-295.9172769890856,44.09649295656347,4.900519488671036,-57.7760,41.6772,4.47124,63.10182717459483,0.2778592867960724
1601478659.365077,8.438223838806152,-266.6935893522827,53.08592645600609,6.633171220412155,-58.5068,43.6396,5.95932,45.76664170553371,0.8525658410672053
1601478771.213471,6.996766090393066,-274.8683048597763,53.85662652785967,8.514850951476188,-59.8728,42.7269,3.95724,45.11852704929630,0.8013827234874709
1601478883.061825,6.851270675659180,-272.8708432099754,55.12351069552793,7.779551844891580,-62.6900,42.0739,2.01004,41.80824613484837,1.062969171521226
1601478994.910219,6.262955665588379,-269.9270533417986,55.06552123272422,9.986999182866294,-60.7044,41.2457,2.58026,38.09583662433507,1.304942368298312
1601479106.758554,9.934110641479492,-266.6361065199189,56.67588903232365,8.230831833310816,-62.1130,43.3658,2.88478,37.94044894124566,1.298013574273913
1601479218.606968,9.336839675903320,-266.1872166713976,55.93804875345512,9.272689533715248,-61.8850,42.6013,0.313318,35.15560537154780,1.276440294493281
1601479330.455362,7.570133686065674,-266.0609197887380,55.90738008870661,9.430342734699398,-62.9564,41.7592,-3.54376,34.47214568602385,1.579687877378543
1601479442.303716,12.10001277923584,-270.0856042931918,58.66882310544547,7.335727915726280,-65.5557,41.6543,-4.18428,43.92760844410103,1.169330877996287
1601479554.152110,9.655444145202637,-273.8258400177878,57.14940341474325,8.183040992230705,-66.3606,42.4739,-4.58760,40.87120474648858,1.170672936302904
1601479666.000464,7.948847293853760,-273.3985207092252,58.26218043353397,7.360060031538952,-66.5645,42.9050,-6.85268,39.70458951616094,1.442347388242183
1601479777.848858,7.674252510070801,-273.0540077654689,58.54217182655286,5.810144777929803,-65.0146,39.3397,-10.4869,40.09264411292915,1.697798129281579
1601479889.697253,2.977015213691915,-338.5536762506164,67.26758959789441,15.60788232431493,-58.7019,38.8736,-5.71463,71.25604878576694,0.4522574047459025
1601480001.545607,2.229306965819223,-338.9657455469559,70.24245346627524,12.57918285484133,-66.9740,35.5282,-12.9869,77.64076398305497,0.4454805018450702
1601480113.394001,1.623449541681344,-352.4902230104396,72.78845623072351,17.67081050621888,-68.5968,40.6856,-14.9796,88.09535323014561,0.5018731862861420
1601480225.242355,1.003525518745901,-381.0626894559117,88.11407016999145,14.51622590548306,-67.7954,34.9625,-19.3785,111.9219662380187,0.8388495730690346
1601480337.090749,1.155878675413169,-376.9849089407444,83.29003795022909,17.12794618581560,-53.0741,29.8690,-15.6694,131.8568255437888,0.9203547837876154
1601480448.939084,2.380836560984300,-335.0477616164956,65.42855404596230,15.27769134868966,-47.2345,28.8593,-11.3489,88.71069928740640,0.4351661017242632
1601480560.787498,8.774799346923828,-275.4492831597523,58.94526352543579,7.740907384930126,-42.9249,34.9613,-7.15213,49.78685969192578,1.219130805200980
1601480672.635892,1.297299401782940,-388.6180741243578,79.01825928239251,3.957695790204961,-40.9802,28.0499,-12.8643,141.0838448449005,0.7321715809846211
1601480784.484246,1.677037578099853,-390.5282078170150,65.41587725274086,-7.349500587870072,-2.41280,27.4639,5.32643,167.8687475523519,0.5797570280624695
1601480896.332640,1.049817945218601,-411.9894658998302,87.77901435651918,-10.07645534539147,2.30172,29.7190,6.14355,253.8296093960363,2.188924273247842
1601481008.180974,7.165716171264648,-300.8851145594869,58.23304467376849,2.056522977907023,-21.0940,15.3761,-10.6584,77.91267072015192,0.7343415026124278
1601481120.029388,5.712181091308594,-306.7974831754281,58.54145082797587,-4.929991763182827,-13.2529,23.4999,0.671134,79.24740654507453,0.8159117943764926
1601481231.877782,1.298975476440979,-422.7247346468327,74.04384166346728,-10.93566328696703,0.275275,19.5619,5.78238,269.9650565782372,0.8109557438097574
1601481343.726137,1.264381606573109,-453.9608287386131,94.17524543958550,-26.01120889382221,43.9222,-4.33069,15.2618,246.8762253865650,1.458711508396866
1601481455.574531,1.118561662465326,-469.3993708550261,96.14057559610129,-31.22224732379960,48.5433,5.78406,7.44569,278.0561161797369,1.605074172391348
1601481567.422885,1.055919859171622,-471.2672573559810,92.94520956421458,-31.75872069041068,54.5095,5.87417,12.2553,273.8036903787356,1.612344510309523
1601481679.271279,1.043315136938964,-473.3610007767806,89.26399825133645,-35.42220018211483,51.5549,10.0135,15.1635,291.6791536460754,1.426392230487834
1601481791.119613,0.9406727274319008,-468.3566373488539,90.08297044975319,-43.72343957071269,37.2622,10.2703,18.4923,300.4209433881875,1.606925373494323
1601481902.968028,1.198743114884605,-455.9918838497828,81.28702164604171,-41.66089161103703,23.6589,14.5113,22.3040,358.3172466760274,1.122839150443719
1601482014.816422,1.009365682142629,-456.4550270053443,95.56779893903027,-30.09268497027425,30.6880,9.01921,30.3080,296.3611707242919,1.379566619564710
1601482126.664776,0.9918367414625020,-463.6007588149920,96.10562768390140,-33.58382099145324,11.3367,21.9579,18.1788,401.7653495273179,0.9868667322973657
1601482238.513170,1.071755043855024,-456.3514184526568,90.21923047857615,-29.34611687933752,12.4643,24.9291,22.0980,341.6421696541207,0.9023789401559364
1601482350.361504,1.114181664594171,-440.9625411597546,86.51901384021966,-20.37976526613904,25.4880,22.3997,12.0206,310.1776787347338,1.092592940807356
1601482462.209918,0.8469737936062615,-444.6833890508638,84.59185732298029,-26.27325175189591,5.80241,24.3302,12.2645,319.1877370799392,1.100708239232332
1601482574.058252,1.000661413976389,-444.6046354272212,83.69100075796011,-32.70121987060811,23.2207,6.86658,15.2375,261.2168809381033,0.7349264718985955
1601482685.906667,1.052734847114690,-458.7323490400321,90.38786167994539,-22.55533284205882,31.6430,5.99345,18.6966,347.2411880875338,1.323468065890180
1601482797.755061,1.016909852116803,-470.4343564002065,100.9850893567233,-32.15403156664208,30.4618,-4.75794,21.0376,357.2319092450136,1.472713295926623
1601482909.603395,1.133143751544240,-455.5287033213310,104.4974438896517,-38.38970955159041,10.1188,19.2810,30.6699,379.0959794355828,0.9858174002106334
1601483021.451809,1.690471533713957,-451.1108513681410,100.0329882413587,-29.71761507569309,-12.3826,20.0478,19.9002,292.4659506778486,0.8922457632464232
1601483133.300143,1.793910928460741,-437.9218789914792,85.25346496125857,-41.54371340341442,4.64792,20.0820,19.5807,231.4015081632235,0.6287655548836462
1601483245.148557,1.508732782032604,-452.0123965883772,92.39690914397352,-37.21787136169885,-2.26254,17.9752,25.7801,271.3812322358084,0.7250232883423018
1601483356.996891,1.525866905410692,-447.6273077899580,95.42730089854631,-22.37002155341379,6.90972,26.6625,22.4744,366.2304151417512,1.102671867629164
1601483468.845305,1.535061550534317,-444.5913918002553,99.87019832555946,-23.94859417646209,20.6988,35.2022,27.9651,362.1506050148831,1.059075382925947
1601483580.693700,1.919332040610563,-423.7063419837065,103.6113304756818,-3.213441181463349,51.6558,38.3224,44.8824,389.0838222083299,1.059488727362037
1601483692.542034,1.997731385176042,-421.3315155749743,86.30472949400391,-16.66145825189695,70.2530,-1.00160,52.1483,318.4274736307573,0.8666689645364466
1601483804.390448,2.007191712281276,-417.9843194390060,73.63675587032691,-32.75640428711804,81.7578,-7.76763,19.6825,401.0512578630563,1.090214970747129
1601483916.238782,1.935657273157430,-422.0561398310497,85.10484584718485,-33.11190623677839,79.4928,-0.521587,26.5612,399.6581787614185,1.126093582598586
1601484028.087196,2.131759449584333,-423.5557655987659,86.36167582681344,-22.96569563494203,71.2033,14.3810,35.7597,405.3842781286424,1.100161574468249
1601484139.935530,1.758289154563699,-410.0355551596123,74.52950847331398,-38.14679966761121,78.4875,-23.4555,18.0486,357.8168544762348,0.8760584640962396
1601484251.783925,1.709048533828621,-420.7095593851470,72.67321664357924,-16.83671049664343,74.4179,-6.34165,39.0267,377.8329836873132,1.181525296819096
1601484363.632279,1.755812524647934,-412.3612143423142,83.54197835391045,-21.89197975942987,78.8036,5.19324,37.7360,338.9011664721832,0.9216353592520826
1601484475.480673,1.600140852512699,-416.0829209773099,86.79450468849107,-9.807579079584215,67.8243,-13.9793,48.0219,326.2534061778098,0.8338984933825151
1601484587.329087,2.004988448577097,-422.1289556846763,91.86758201948979,-0.9129133492088884,56.2266,28.1473,59.9764,338.3475962080767,0.8841003616417484
1601484699.177421,1.774962905024349,-417.9523165840262,86.96354713781336,-3.023222406584647,72.7430,0.890940,44.9524,341.2238466492567,0.8608392035466943
1601484811.025836,1.844993493341325,-424.2479419772307,84.91168238721092,-13.87830178191462,67.6331,-0.139123,51.4860,352.5341781923142,0.8376756223864682
1601484922.874170,1.963369135113073,-416.7106673681692,89.04937350230952,-12.94252282433522,72.4471,7.44267,32.8126,347.7088241542942,0.9501808891057477
1601485034.722564,2.025055722589122,-408.3967034012027,83.46887866421156,-17.57709500003856,77.2396,-0.317353,18.9293,367.2671486310036,0.9597093727550441
1601485146.570918,1.693677967746448,-424.2218513003937,84.30492564346564,-19.27402488682451,77.9089,2.10815,28.1046,401.1641525188077,1.143951905412421
1601485258.419312,1.762122178088996,-419.8049744439033,80.21619500745912,-15.19111543695362,76.7768,-9.71608,31.5622,388.9859228425292,1.166095401718054
1601485370.267666,1.601004165890596,-410.7341847682079,80.95506395754853,-14.84468651945067,77.6131,-18.4765,25.6164,343.0789595784161,0.8792545182563013
1601485482.116060,1.638286371024382,-404.1733490957423,91.66624391282173,-5.932844876221579,80.3457,3.91334,25.6272,312.7799571535327,0.8238191560860721
1601485593.964395,1.630914045097850,-402.0840267737609,84.34098470856448,-8.013584978931648,81.0091,0.0277510,28.2640,355.4030395563637,0.8621441413631492
1601485705.812809,1.689900114198782,-399.3173857329338,84.44719790711204,-8.048098415919304,79.4574,11.1398,28.3478,321.7432786406378,0.7684985836855927
1601485817.661203,1.805879767635402,-403.5925264522982,87.19615864597112,-11.91507034634625,78.4545,22.2669,23.4037,354.0776795236899,0.8880514245700810
1601485929.509557,1.806872523386944,-409.8709281768749,92.31499447546784,-19.21983726633550,81.0383,22.3940,10.8220,347.6948981176246,0.8969757538399997
1601486041.357951,1.501010412707295,-392.6628574233667,88.82263226999854,-18.91938659517587,83.7635,12.6818,11.2175,285.0718136079795,0.8158977839056639
1601486153.206285,1.574846177529939,-397.0071972397426,86.28551190300887,-21.19468132084906,82.7398,8.75102,-2.94476,318.9300912613058,0.8236596091782596
1601486265.054699,1.479829617555981,-384.9141577855038,88.16251136472698,-21.62239235976999,83.9543,13.7942,9.97512,293.9104455139615,0.8887094694280739
1601486376.903034,1.352058980157643,-392.8668592591775,84.75146851536228,-18.36348038061150,86.6034,12.4778,16.0660,332.1325499536574,0.7471733282721450
1601486488.751448,1.355816686011717,-398.8813035030220,71.37723492903851,-24.05306156049713,88.7469,-2.37009,10.8495,378.6884423826054,0.8741793459081043
1601486600.599782,0.9601776103072022,-428.1766174030273,67.59151864486181,-22.35616449635083,87.1089,-23.2075,9.52026,415.5024348597635,1.141619664000121
1601486712.448176,1.052298987032040,-374.3601408066370,51.57757030930555,-11.41145657831823,83.5144,-21.5901,21.5596,271.0201042264756,0.5352946543969468
1601486824.296530,1.005093977894108,-385.5083069367541,55.98885534415562,6.541160108978654,84.3044,-20.8622,31.5159,321.4912933822005,0.6025193983949365
1601486936.144924,0.9757493544160745,-399.7253876634376,74.46603145494238,5.216529536911735,86.1659,-16.2694,27.7784,335.3037345914054,0.6371253373476584
1601487047.993279,0.8894641985497095,-385.8843760364381,73.31850905526557,-11.47278717534736,87.5508,-9.48946,24.4717,317.3257571605707,0.6087885251830721
1601487159.841673,1.024413986008144,-394.0129267202653,68.87952463696408,-4.615797803880928,87.5616,-0.881037,28.2177,337.5432448565734,0.6952183462206687
1601487271.690007,1.005600148881216,-383.7455063142866,78.97307247508451,12.13760121770552,83.7288,5.78505,31.0296,289.5425526950983,0.7139125722006405
1601487383.538421,0.6080693289646592,-352.3231021220054,62.98069747716421,29.14256917472075,84.6569,-20.1616,28.5059,172.1858827639930,0.7087446471094599
1601487495.386755,0.7971726497294003,-359.9136684561317,79.07490368399695,16.43058969753290,87.6332,0.870800,24.8914,168.4598824184566,0.8610317801190859
1601487607.235169,0.9119606895623124,-350.3271625451970,75.88360411124350,36.01773305841697,85.7404,7.83999,38.7331,199.2430535971568,1.400179893934202
1601487719.083503,0.7695709679355931,-349.0561757981861,68.34263489878434,39.37965525565305,86.5395,-1.32367,38.6320,174.8436211043129,1.777698151050970
1601487830.931918,0.6681924714663012,-379.8921130654012,83.91094712274369,35.86284219757975,82.1102,1.18044,47.5859,180.3183056941012,0.4594007466620538
1601487942.780252,0.6685879571273523,-397.5011609713819,85.09916883189703,26.44240392335498,78.0700,17.4958,51.2566,339.2068074379701,0.7448077062821020
1601488054.628646,0.4116836301849836,-392.7069282295508,92.26547015525399,49.15667962570247,78.0435,19.5371,53.9855,298.3583483468353,1.244953004891860
1601488166.477000,0.5266913705053728,-374.6383009215789,86.58511365749305,33.04285392155617,79.6855,12.9325,50.6175,288.5996463088776,0.6691503603879502
1601488278.325394,0.6016508805785111,-379.3989668495309,78.35557346972082,41.58675420493861,77.0672,2.29330,55.4178,261.2187592699241,0.7107020787337668
1601488390.173748,0.4071983258202950,-375.3748324543952,88.56822316441543,38.33736828620342,79.5469,0.362157,52.2561,187.9755790130525,0.5763148019277362
1601488502.022142,0.4738438480696094,-357.2648871238870,64.93288736455347,54.80350920628419,80.2260,-3.14918,49.0388,183.7503324433959,0.8007493997438558
1601488613.870477,0.4164573782693977,-371.4544316312181,66.15319485792085,52.34235031055334,78.4944,3.76740,52.4357,224.6117941253320,1.267833624292727
1601488725.718891,0.4421109172470922,-356.1297816736672,69.66623426777446,63.71051965826454,75.4498,-5.57130,56.8040,200.5435164267502,1.153963454873060
1601488837.567225,0.4771202118712251,-371.6880156545144,74.16196199207194,62.87453671558004,73.1422,1.68072,58.4666,230.9947178127501,1.293944455686169
1601488949.415639,0.4251483992265828,-359.7122175135698,67.50233919358280,71.10526423031328,75.3592,-8.03949,56.1487,149.7266212923506,0.6718310272227849
1601489061.263973,0.6413543194019709,-373.5657029597596,82.74368730739386,65.29682532846869,70.8460,9.75400,61.4883,212.3525168392778,1.007310222175000
1601489173.112367,0.5961714458480850,-390.2727954891663,88.98332060045261,69.10528991287315,64.9937,10.0913,65.9236,217.3451620718099,1.234117605921943
1601489284.960721,0.4779872124300277,-373.2882430412490,77.98624246605056,64.72845459562501,72.3163,2.76723,60.4650,199.6051427290520,1.161094838741327
1601489396.809116,0.6020705231601494,-368.4919121395606,79.18621256657022,57.17869846649415,76.1736,2.18680,54.8606,178.9197662091152,1.165246957558167
1601489508.657470,0.6851717710427517,-376.1018331971670,86.31108994034861,43.63011739259269,75.0564,8.65083,53.7595,198.1681441775374,0.9322677797549833
1601489620.505864,0.7949179437035175,-377.1407276685973,90.28444513912862,48.54579389964265,75.8856,34.0754,43.7617,254.0610482992590,1.218580882922547
1601489732.354198,0.6370442118188290,-381.9204414438135,92.05709510188794,42.95462499285704,80.6221,23.6704,40.2559,230.7377062988924,1.215194777660685
1601489844.202612,0.6966441860632357,-375.0964317064634,102.4003830003769,20.86619007296442,84.6978,30.3267,25.0883,265.0322702735831,0.9735930872740474
